date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-08-31,-0.10819221915809454,1.4959010090386844,1.1823188087141423,False,False
2024-09-01,-1.0071622051265858,1.5064487495801786,364.17549946700944,False,False
2024-09-02,0.2655268189487787,1.2417571880986082,1.2710125349044792,False,False
2024-09-03,-1.0556482195952372,1.2069522464092368,6.193876267591705e+153,False,False
2024-09-04,-2.3679907045629545,1.2713781861358646,1.2983818888458656,False,False
2024-09-05,-0.08692390417312208,1.443191900401599,1.4606073995507207,False,False
2024-09-06,-1.6620292906274836,1.2776660099764408,6.226597073229386e+16,False,False
2024-09-07,-5.824563615306037,1.3647525201322162,8.56937866496954e+153,False,False
2024-09-08,-0.6648678863906499,1.9086842329815719,1.255566793305947,False,False
2024-09-09,0.53018818091837,3.2739503084312135e+55,1.5046023162061772,False,False
2024-09-10,-1.0904407278292423,1.3528006728285278,1.3429241814197497,False,False
2024-09-11,-0.7458042732513636,1.3383286326998203,1.339550685654107,False,False
2024-09-12,0.4991245956540066,1.2762570424835262,1.3008506247357001,False,False
2024-09-13,0.48605854657590175,1.256172616658244,1.2616676431220448,False,False
2024-09-14,-0.013609120320184239,6.889061386579833e+49,1.2441525514362455,False,False
2024-09-15,0.4445765918285205,6.063956040534376e+153,1.3178738581709302,False,False
2024-09-16,0.025018506468243416,1.1950603544978884,1.202887247272157,False,False
2024-09-17,0.2892111426992969,5.42902635543941e+138,1.3532286419871047,False,False
2024-09-18,-1.0420193565568379,5.172187582660462e+123,1.1777248951572372,False,False
2024-09-19,0.297088742746754,1.8978424812860216e+154,1.2640871347470835,False,False
2024-09-20,-0.09415437979757996,1.2127597006451007,1.2211003166686614,False,False
2024-09-21,0.3335636517833162,1.171357274447621,1.1811267763064248,False,False
2024-09-22,-1.2241749638682573,1.1781977509989816,1.187228030287842,False,False
2024-09-23,0.20419887459558883,1.3725294143133697,1.384187671533975,False,False
2024-09-24,-0.03228767722516089,4.426371670172231e+107,1.2204789105352947,False,False
2024-09-25,-0.2893324004436249,1.1645119263252781,1.424717319690572,False,False
2024-09-26,-2.088621010573302,1.165675886909634,1.437095241928955,False,False
2024-09-27,0.08691626053558067,2.817631688061746e+153,1.3583190678602337,False,False
2024-09-28,0.2956915087213001,1.0695988977455218e+58,1.2059356648657318,False,False
2024-09-29,0.3183836351711028,1.2070684850785556,1.3610875646060299,False,False
2024-09-30,1.4191639108318017,108154.60827312601,1.1603996644892323,False,True
2024-10-01,0.5938660515422567,1.30321144007147,1.2767922383845078,False,False
2024-10-02,0.41557564993708185,1.2669855822036977,1.2351136410899233,False,False
2024-10-03,-0.597953470114975,1.2324953588512613,1.1955110306032377,False,False
2024-10-04,0.3860996793790769,1.2314567632102575,1.1882874113891655,False,False
2024-10-05,-0.7511733985160387,2.9614423004363206e+117,0.33030296815561444,False,False
2024-10-06,-1.8768195611735363,1.2374955005010222,1.2008628378125872,False,False
2024-10-07,-0.08006422231401279,1.367515103583656,1.3290125025230606,False,False
2024-10-08,0.05732402636583378,1.2435651011669744,1.1980385390224444,False,False
2024-10-09,-0.4718484849054553,1.1852744913166735,1.364790234780662,False,False
2024-10-10,0.0021790881604043834,-10.238626658959264,1.154683775767391,True,False
2024-10-11,0.396303911294687,1.1552283904948528,1.1209257231137895,False,False
2024-10-12,-0.35607391748360373,1.1757839763599318,1.4001763364220305,False,False
2024-10-13,-1.0617457681260967,1.439897332403485,1.1452108121979077,False,False
2024-10-14,1.9858841189504643,4.905120583943736e+62,1.2170358162209682,False,True
2024-10-15,-0.49674194885990186,1.3906575127594085,1.361357819531865,False,False
2024-10-16,-0.4805236165801842,1.3968115153347707,1.2532038224122246,False,False
2024-10-17,-0.5585821276270762,1.2471452378304155,1.2071831807016904,False,False
2024-10-18,-0.10841064794185608,1.2335598918842106,1.194231545423798,False,False
2024-10-19,-0.7488718399773661,9079.730889333961,1.1436134575411052,False,False
2024-10-20,0.05244865552501629,281.745527573607,1.1868536298639578,False,False
2024-10-21,-0.23982935940949884,1.1750110562831753,1.1423072997384691,False,False
2024-10-22,0.09199904081159717,1.1662427167351939,1.417974717157052,False,False
2024-10-23,0.03015136776184949,1.1496502151586796,1.1196840627748355,False,False
2024-10-24,0.17592944316643255,1.1341703514057189,1.1061348351716254,False,False
2024-10-25,0.8060589534526459,1.4809029762020989,1.1127687966261501,False,False
2024-10-26,-0.2089355648308519,1.2124899991085256,1.1867468270536536,False,False
2024-10-27,-0.16751477714722116,1.1799452867789995,1.460508728424502,False,False
2024-10-28,0.26894008893549265,1.493607524821159,1.1421049359914064,False,False
2024-10-29,0.49287731860183254,1.4993403615018526,1.1509355454364367,False,False
2024-10-30,-1.7426388304970293,1.4999518067171582,1.179646222645784,False,False
2024-10-31,-0.2938255496356841,1.3301544177650595,1.463685055739437,False,False
2024-11-01,-2.0492806837952093,1.4738231625782958,1.233420702625576,False,False
2024-11-02,-0.272664209875644,1.4312598989224807,1.3813135674409256,False,False
2024-11-03,-0.40274361320781144,1.2660805016533359,1.2564650291314963,False,False
2024-11-04,0.21666343113862888,1.2238518809782144,1.2155612002750913,False,False
2024-11-05,0.31946108929663286,1.1887903538639253,1.4565093084860867,False,False
2024-11-06,5.970704865355634,1.4614684154561972,1.4731786067870523,True,True
2024-11-07,0.3626406891404176,1.8954534453500425,1.9143318740075388,False,False
2024-11-08,-0.33895702041700376,1.486258632146504,1.4723617489564134,False,False
2024-11-09,0.9680843311893157,1.3379669473286302,1.3065750343485623,False,False
2024-11-10,0.6112950157030838,1.3327246401398398,1.3050098153926848,False,False
2024-11-11,3.19672914015953,1.3376707315363046,1.267250976813447,True,True
2024-11-12,2.6727630656844292,1.5325214093566917,1.536909155444166,True,True
2024-11-13,-0.8702467296937364,1.5765736539389337,1.5734093548461798,False,False
2024-11-14,1.060492620381691,1.4160940229519579,1.4168435166962343,False,False
2024-11-15,1.063513025206248,1.372037899167275,1.3758690840150436,False,False
2024-11-16,1.3680078911350877,1.3540602998467852,89886.98411619788,True,False
2024-11-17,0.026913869215591132,1.3797142013223387,1.3879582594049065,False,False
2024-11-18,0.27284717764634914,1.2566335581545647,51.63294616648216,False,False
2024-11-19,-0.020013437906692546,1.2194292985450053,619.2467836934165,False,False
2024-11-20,-0.025915922430140192,1.1727856972479642,5.843779503370703,False,False
2024-11-21,1.4507738913069992,1.290034550786984,-1.0257962071252635,True,True
2024-11-22,0.29133309734220325,2.833600284377727e+153,208.86436888865984,False,False
2024-11-23,0.09769872255576355,2.908778701316575e+153,1.3457590883988204e+92,False,False
2024-11-24,-0.5501801060540744,1.495174597742544e+23,1.262984530314799,False,False
2024-11-25,0.4810497431439657,-7.0766834561711605,4.312547762059295e+153,True,False
2024-11-26,0.3156972597323027,2.8188570987976904e+153,2.817631688061746e+153,False,False
2024-11-27,1.3493528252248852,78.99828080450409,1.5614645361109228e+154,False,False
2024-11-28,-0.16245160433375164,2.909822215521007e+35,7.792323712598521e+153,False,False
2024-11-29,0.33436129128394737,1.2352128340302466,6.853522246395239,False,False
2024-11-30,-0.417972589892701,3.20623825928865e+101,43.1935838385253,False,False
2024-12-01,0.320997642945648,1.2134632429582723,2.98430006298869,False,False
2024-12-02,0.3497008743383781,2.8184051506817195e+66,-0.583362389923431,False,True
2024-12-03,2.5236804875293815,77380713.63066807,1.4129006212371222,False,True
2024-12-04,0.3244109383804692,1.4448179181392435,721.445948489936,False,False
2024-12-05,0.03360857636467336,1.344066204745447,1.3240156906196392,False,False
2024-12-06,-2.017879676135738,6.915434741675555,1.2284549366455364,False,False
2024-12-07,-0.286149956444625,1.3898267000966278,-1.711914229691292,False,True
2024-12-08,-0.01909889510143986,1.2865906941451704,76865.89236392474,False,False
2024-12-09,1.2257303245877413,1.2106375655411883,296.6890927451414,True,False
2024-12-10,-0.2981947707567351,1.3474303261439902,5.7423381861110485,False,False
2024-12-11,-1.5155533951963747,1.3596947497173,1.6525420227475975,False,False
2024-12-12,-0.5558364827546562,1.3415626323452274,1.344854990277421,False,False
2024-12-13,-0.05262319079352911,1.341348557310613,1.2848285700662632,False,False
2024-12-14,-0.5339831317004847,1.2170276650254246,1.1934696634985344,False,False
2024-12-15,-0.2960056038311896,6.844871911726006e+153,1.7052058218722568,False,False
2024-12-16,-0.5652793207566066,1.3776745333470592,52363.35194524889,False,False
2024-12-17,-0.007203435404169994,2.777850540800371e+131,1.1889081361644973,False,False
2024-12-18,1.2416829433831027,-10.203650979216256,1.146268022163623,True,True
2024-12-19,0.3668226716311542,1.2858520647187124,0.616956687334357,False,False
2024-12-20,-0.11596392598447741,1.2471456754792707,1.2184528374714163,False,False
2024-12-21,-1.3656418148881841,1.4124068365433557,1.1701412627557584,False,False
2024-12-22,-0.19554193076007786,1.305127697956492,1.3695866733018156,False,False
